Date,AAPL,MSFT,AMZN,TSLA,JPM
2023-09-26,170.29197692871094,307.50592041015625,125.9800033569336,244.1199951171875,138.26919555664062
2023-09-27,168.77682495117188,308.146240234375,125.9800033569336,240.5,139.08013916015625
2023-09-28,169.03433227539062,308.9836730957031,125.9800033569336,246.3800048828125,140.80691528320312
2023-09-29,169.54928588867188,311.062255859375,127.12000274658203,250.22000122070312,138.3550567626953
2023-10-02,172.06463623046875,317.02252197265625,129.4600067138672,251.60000610351562,137.1625213623047
2023-10-03,170.7277374267578,308.73736572265625,124.72000122070312,246.52999877929688,136.1511993408203
2023-10-04,171.97549438476562,314.224609375,127.0,261.1600036621094,136.7617950439453
2023-10-05,173.21340942382812,314.6186828613281,125.95999908447266,260.04998779296875,137.3384552001953
2023-10-06,175.76837158203125,322.4014587402344,127.95999908447266,260.5299987792969,139.45281982421875
2023-10-09,177.25379943847656,324.9234313964844,128.25999450683594,259.6700134277344,139.1356964111328
2023-10-10,176.6596221923828,323.5146484375,129.47999572753906,263.6199951171875,139.98143005371094
2023-10-11,178.0559539794922,327.48480224609375,131.8300018310547,262.989990234375,140.46197509765625
2023-10-12,178.95713806152344,326.2435607910156,132.3300018310547,258.8699951171875,140.1352081298828
2023-10-13,177.11517333984375,322.86444091796875,129.7899932861328,251.1199951171875,142.2399444580078
2023-10-16,176.9864044189453,327.7015686035156,132.5500030517578,253.9199981689453,142.09580993652344
2023-10-17,175.43165588378906,327.1301574707031,131.47000122070312,254.85000610351562,141.7882537841797
2023-10-18,174.1343536376953,325.2091369628906,128.1300048828125,242.67999267578125,140.23133850097656
2023-10-19,173.75804138183594,326.401123046875,128.39999389648438,220.11000061035156,139.6354217529297
2023-10-20,171.2030792236328,321.8201904296875,125.16999816894531,211.99000549316406,137.38650512695312
2023-10-23,171.32191467285156,324.43084716796875,126.55999755859375,212.0800018310547,135.51239013671875
2023-10-24,171.75762939453125,325.6229248046875,128.55999755859375,216.52000427246094,135.67576599121094
2023-10-25,169.4403533935547,335.6123352050781,121.38999938964844,212.4199981689453,134.93572998046875
2023-10-26,165.27114868164062,323.0220947265625,119.56999969482422,205.75999450683594,135.28172302246094
2023-10-27,166.58827209472656,324.91357421875,127.73999786376953,207.3000030517578,130.40907287597656
2023-10-30,168.63819885253906,332.30224609375,132.7100067138672,197.36000061035156,132.07174682617188
2023-10-31,169.11355590820312,333.09033203125,133.08999633789062,200.83999633789062,133.64788818359375
2023-11-01,172.28250122070312,340.9321594238281,137.0,205.66000366210938,133.53257751464844
2023-11-02,175.84759521484375,343.1487731933594,138.07000732421875,218.50999450683594,135.9160614013672
2023-11-03,174.9365234375,347.562255859375,138.60000610351562,219.9600067138672,137.4345703125
2023-11-06,177.49148559570312,351.2368469238281,139.74000549316406,219.27000427246094,138.47250366210938
2023-11-07,180.0563507080078,355.177490234375,142.7100067138672,222.17999267578125,138.40524291992188
2023-11-08,181.115966796875,357.807861328125,142.0800018310547,222.11000061035156,139.08761596679688
2023-11-09,180.64065551757812,355.33514404296875,140.60000610351562,209.97999572753906,138.67434692382812
2023-11-10,184.8351287841797,364.1817932128906,143.55999755859375,214.64999389648438,140.73106384277344
2023-11-13,183.24855041503906,361.23614501953125,142.58999633789062,223.7100067138672,140.1063690185547
2023-11-14,185.8664093017578,364.77288818359375,145.8000030517578,237.41000366210938,142.66285705566406
2023-11-15,186.43161010742188,364.92095947265625,143.1999969482422,242.83999633789062,143.91221618652344
2023-11-16,188.11734008789062,371.3374938964844,142.8300018310547,233.58999633789062,145.55569458007812
2023-11-17,188.0974884033203,365.0986633300781,145.17999267578125,234.3000030517578,146.87237548828125
2023-11-20,189.8427276611328,372.59112548828125,146.1300048828125,235.60000610351562,147.32406616210938
2023-11-21,189.03952026367188,368.2773132324219,143.89999389648438,241.1999969482422,147.0165252685547
2023-11-22,189.7039031982422,372.9958801269531,146.7100067138672,234.2100067138672,147.3625030517578
2023-11-24,188.37513732910156,372.5812683105469,146.74000549316406,235.4499969482422,147.5643310546875
2023-11-27,188.1966552734375,373.74609375,147.72999572753906,236.0800018310547,147.22796630859375
2023-11-28,188.801513671875,377.7835693359375,147.02999877929688,246.72000122070312,147.5643310546875
2023-11-29,187.7801971435547,373.9830322265625,146.32000732421875,244.13999938964844,148.31399536132812
2023-11-30,188.35531616210938,374.04229736328125,146.08999633789062,240.0800018310547,150.0054931640625
2023-12-01,189.63449096679688,369.6988220214844,147.02999877929688,238.8300018310547,150.7359161376953
2023-12-04,187.8396759033203,364.3977966308594,144.83999633789062,235.5800018310547,151.8411407470703
2023-12-05,191.7961883544922,367.734375,146.8800048828125,238.72000122070312,151.82192993164062
2023-12-06,190.70542907714844,364.0621337890625,144.52000427246094,239.3699951171875,150.22654724121094
2023-12-07,192.63905334472656,366.1845703125,146.8800048828125,242.63999938964844,150.6878662109375
2023-12-08,194.06698608398438,369.4223937988281,147.4199981689453,243.83999633789062,152.35055541992188
2023-12-11,191.55819702148438,366.530029296875,145.88999938964844,239.74000549316406,152.907958984375
2023-12-12,193.0753631591797,369.5704345703125,147.47999572753906,237.00999450683594,154.27267456054688
2023-12-13,196.29808044433594,369.5605773925781,148.83999633789062,239.2899932861328,154.7917022705078
2023-12-14,196.44680786132812,361.2289733886719,147.4199981689453,251.0500030517578,157.607666015625
2023-12-15,195.911376953125,365.9673767089844,149.97000122070312,253.5,158.79937744140625
2023-12-18,194.24545288085938,367.8626708984375,154.07000732421875,252.0800018310547,159.7604522705078
2023-12-19,195.28662109375,368.4648132324219,153.7899932861328,257.2200012207031,161.89407348632812
2023-12-20,193.19435119628906,365.8587341308594,152.1199951171875,247.13999938964844,160.0680389404297
2023-12-21,193.04559326171875,368.7412414550781,153.83999633789062,254.5,160.9810333251953
2023-12-22,191.97467041015625,369.76788330078125,153.4199981689453,252.5399932861328,160.88490295410156
2023-12-26,191.42930603027344,369.84686279296875,153.41000366210938,256.6099853515625,161.8363800048828
2023-12-27,191.5284423828125,369.2644348144531,153.33999633789062,261.44000244140625,162.80709838867188
2023-12-28,191.95484924316406,370.45892333984375,153.3800048828125,253.17999267578125,163.6720428466797
2023-12-29,190.9136505126953,371.2091369628906,151.94000244140625,248.47999572753906,163.47984313964844
2024-01-02,184.08151245117188,366.1055603027344,149.92999267578125,248.4199981689453,165.38278198242188
2024-01-03,182.7031707763672,365.8390197753906,148.47000122070312,238.4499969482422,164.6619873046875
2024-01-04,180.3828125,363.21319580078125,144.57000732421875,237.92999267578125,165.75469970703125
2024-01-05,179.65895080566406,363.025634765625,145.24000549316406,237.49000549316406,166.58633422851562
2024-01-08,184.00218200683594,369.8764953613281,149.10000610351562,240.4499969482422,166.34457397460938
2024-01-09,183.58570861816406,370.96234130859375,151.3699951171875,234.9600067138672,165.0294647216797
2024-01-10,184.62689208984375,377.8526916503906,153.72999572753906,233.94000244140625,165.37757873535156
2024-01-11,184.0319061279297,379.6887512207031,155.17999267578125,227.22000122070312,164.6813201904297
2024-01-12,184.35914611816406,383.4794921875,154.6199951171875,218.88999938964844,163.4725799560547
2024-01-16,182.08837890625,385.25634765625,153.16000366210938,219.91000366210938,162.44754028320312
2024-01-17,181.14634704589844,384.4665832519531,151.7100067138672,215.5500030517578,161.57720947265625
2024-01-18,187.04638671875,388.81005859375,153.5,211.8800048828125,161.89633178710938
2024-01-19,189.95181274414062,393.54840087890625,155.33999633789062,212.19000244140625,164.69097900390625
2024-01-22,192.2622528076172,391.41619873046875,154.77999877929688,208.8000030517578,164.49758911132812
2024-01-23,193.54139709472656,393.77545166015625,156.02000427246094,209.13999938964844,163.41453552246094
2024-01-24,192.8671112060547,397.3884582519531,156.8699951171875,207.8300018310547,164.87472534179688
2024-01-25,192.53990173339844,399.66876220703125,157.75,182.6300048828125,167.23423767089844
2024-01-26,190.8045654296875,398.7408142089844,159.1199951171875,183.25,166.5959930419922
2024-01-29,190.12039184570312,404.45648193359375,161.25999450683594,190.92999267578125,167.03115844726562
2024-01-30,186.4613494873047,403.34100341796875,159.0,191.58999633789062,170.454345703125
2024-01-31,182.85189819335938,392.472412109375,155.1999969482422,187.2899932861328,168.60736083984375
2024-02-01,185.291259765625,398.5927734375,159.27999877929688,188.86000061035156,167.99815368652344
2024-02-02,184.28973388671875,405.9372253417969,171.80999755859375,187.91000366210938,168.96514892578125
2024-02-05,186.1043701171875,400.438720703125,170.30999755859375,181.05999755859375,168.74276733398438
2024-02-06,187.7107696533203,400.2807922363281,169.14999389648438,185.10000610351562,169.32296752929688
2024-02-07,187.81983947753906,408.7308654785156,170.52999877929688,187.5800018310547,169.64205932617188
2024-02-08,186.739013671875,408.7900695800781,169.83999633789062,189.55999755859375,169.03285217285156
2024-02-09,187.50352478027344,415.1473388671875,174.4499969482422,193.57000732421875,169.23593139648438
2024-02-12,185.81564331054688,409.9253234863281,172.33999633789062,188.1300048828125,169.9901885986328
2024-02-13,183.7206573486328,401.10015869140625,168.63999938964844,184.02000427246094,168.5106658935547
2024-02-14,182.8369903564453,404.9768981933594,170.97999572753906,188.7100067138672,170.22227478027344
2024-02-15,182.54908752441406,402.0792236328125,169.8000030517578,200.4499969482422,173.93557739257812
2024-02-16,181.0101318359375,399.6067199707031,169.50999450683594,199.9499969482422,173.123291015625
2024-02-20,180.2655029296875,398.350830078125,167.0800018310547,193.75999450683594,173.80020141601562
2024-02-21,181.02008056640625,397.7474670410156,168.58999633789062,194.77000427246094,174.9315948486328
2024-02-22,183.0554656982422,407.1131286621094,174.5800018310547,197.41000366210938,177.030029296875
2024-02-23,181.21865844726562,405.8175048828125,174.99000549316406,191.97000122070312,177.91966247558594
2024-02-26,179.8683319091797,403.0484313964844,174.72999572753906,199.39999389648438,177.31045532226562
2024-02-27,181.327880859375,402.9891357421875,173.5399932861328,199.72999572753906,177.39744567871094
2024-02-28,180.12648010253906,403.2264709472656,173.16000366210938,202.0399932861328,178.2967987060547
2024-02-29,179.46128845214844,409.0811767578125,176.75999450683594,201.8800048828125,179.92137145996094
2024-03-01,178.37904357910156,410.9207458496094,178.22000122070312,202.63999938964844,179.1767578125
2024-03-04,173.85153198242188,410.3471374511719,177.5800018310547,188.13999938964844,180.5208740234375
2024-03-05,168.9070587158203,398.21234130859375,174.1199951171875,180.74000549316406,182.32920837402344
2024-03-06,167.91416931152344,397.6584777832031,173.50999450683594,176.5399932861328,183.27687072753906
2024-03-07,167.7950439453125,404.6308288574219,176.82000732421875,178.64999389648438,181.671630859375
2024-03-08,169.5126953125,401.74298095703125,175.35000610351562,175.33999633789062,182.0100860595703
2024-03-11,171.518310546875,400.06170654296875,171.9600067138672,177.77000427246094,182.0777587890625
2024-03-12,171.99485778808594,410.703125,175.38999938964844,177.5399932861328,183.57662963867188
2024-03-13,169.90985107421875,410.5251159667969,176.55999755859375,169.47999572753906,185.06585693359375
2024-03-14,171.7665252685547,420.5335693359375,178.75,162.5,181.76834106445312
2024-03-15,171.3892364501953,411.83056640625,174.4199981689453,163.57000732421875,184.02146911621094
2024-03-18,172.4813690185547,412.72064208984375,174.47999572753906,173.8000030517578,186.30360412597656
2024-03-19,174.82455444335938,416.76556396484375,175.89999389648438,171.32000732421875,187.39630126953125
2024-03-20,177.39608764648438,420.5434265136719,178.14999389648438,175.66000366210938,189.85250854492188
2024-03-21,170.1481475830078,424.6378479003906,178.14999389648438,172.82000732421875,192.492431640625
2024-03-22,171.05165100097656,424.0148010253906,178.8699951171875,170.8300018310547,190.13294982910156
2024-03-25,169.63185119628906,418.1995849609375,179.7100067138672,172.6300048828125,188.39234924316406
2024-03-26,168.49998474121094,417.00286865234375,178.3000030517578,177.6699981689453,189.27230834960938
2024-03-27,172.07432556152344,416.7853088378906,179.8300018310547,179.8300018310547,192.9373016357422
2024-03-28,170.25735473632812,416.08319091796875,180.3800048828125,175.7899932861328,193.69154357910156
2024-04-01,168.81768798828125,419.8907775878906,180.97000122070312,175.22000122070312,192.3764190673828
2024-04-02,167.63616943359375,416.7952880859375,180.69000244140625,166.6300048828125,192.29904174804688
2024-04-03,168.44039916992188,415.816162109375,182.41000366210938,168.3800048828125,191.7575225830078
2024-04-04,167.6163330078125,413.2745056152344,180.0,171.11000061035156,190.29856872558594
2024-04-05,168.37091064453125,420.83026123046875,185.07000732421875,164.89999389648438,192.04931640625
2024-04-08,167.24896240234375,419.9105224609375,185.19000244140625,172.97999572753906,193.0511474609375
2024-04-09,168.4602508544922,421.5818786621094,185.6699981689453,176.8800048828125,191.7575225830078
2024-04-10,166.58372497558594,418.59521484375,185.9499969482422,171.75999450683594,190.1234893798828
2024-04-11,173.79196166992188,423.2136535644531,189.0500030517578,174.60000610351562,190.08456420898438
2024-04-12,175.2912139892578,417.25018310546875,186.1300048828125,171.0500030517578,177.790283203125
2024-04-15,171.458740234375,409.0811767578125,183.6199951171875,161.47999572753906,177.88754272460938
2024-04-16,168.17233276367188,410.0108642578125,183.32000732421875,157.11000061035156,175.85475158691406
2024-04-17,166.8021697998047,407.301025390625,181.27999877929688,155.4499969482422,175.15443420410156
2024-04-18,165.84898376464844,399.814453125,179.22000122070312,149.92999267578125,176.29241943359375
2024-04-19,163.8235626220703,394.7212219238281,174.6300048828125,147.0500030517578,180.7179718017578
2024-04-22,164.65757751464844,396.54095458984375,177.22999572753906,142.0500030517578,184.22923278808594
2024-04-23,165.70999145507812,403.078125,179.5399932861328,144.67999267578125,186.88455200195312
2024-04-24,167.8148956298828,404.5516357421875,176.58999633789062,162.1300048828125,187.79884338378906
2024-04-25,168.67869567871094,394.64208984375,173.6699981689453,170.17999267578125,188.08090209960938
2024-04-26,168.0928955078125,401.8418884277344,179.6199951171875,168.2899932861328,188.19764709472656
2024-04-29,172.26295471191406,397.81671142578125,180.9600067138672,194.0500030517578,187.99337768554688
2024-04-30,169.1155548095703,385.0390930175781,175.0,183.27999877929688,186.49549865722656
2024-05-01,168.0928955078125,390.5873107910156,179.0,179.99000549316406,186.61221313476562
2024-05-02,171.7963104248047,393.4553527832031,184.72000122070312,180.00999450683594,186.41769409179688
2024-05-03,182.07249450683594,402.1781005859375,186.2100067138672,181.19000244140625,185.2991485595703
2024-05-06,180.4144287109375,408.9822998046875,188.6999969482422,184.75999450683594,186.74839782714844
2024-05-07,181.09947204589844,404.8285827636719,188.75999450683594,177.80999755859375,186.50521850585938
2024-05-08,181.4370880126953,406.01531982421875,188.0,174.72000122070312,190.29856872558594
2024-05-09,183.25404357910156,407.7757263183594,189.5,171.97000122070312,192.09796142578125
2024-05-10,181.9913787841797,410.1690368652344,187.47999572753906,168.47000122070312,193.33323669433594
2024-05-13,185.2026824951172,409.1603088378906,186.57000732421875,171.88999938964844,193.2943115234375
2024-05-14,186.3460235595703,411.9690246582031,187.07000732421875,177.5500030517578,195.99827575683594
2024-05-15,188.62283325195312,419.1718444824219,185.99000549316406,173.99000549316406,196.58184814453125
2024-05-16,188.7421112060547,417.1011657714844,183.6300048828125,174.83999633789062,196.93202209472656
2024-05-17,188.7719268798828,416.328369140625,184.6999969482422,177.4600067138672,199.1885528564453
2024-05-20,189.93516540527344,421.4110107421875,183.5399932861328,174.9499969482422,190.23048400878906
2024-05-21,191.2375946044922,425.0767822265625,183.14999389648438,186.60000610351562,194.06272888183594
2024-05-22,189.7959747314453,426.54315185546875,183.1300048828125,180.11000061035156,192.8857879638672
2024-05-23,185.7992401123047,423.0556640625,181.0500030517578,173.74000549316406,191.53382873535156
2024-05-24,188.88128662109375,426.1864318847656,180.75,179.24000549316406,195.22015380859375
2024-05-28,188.8912353515625,426.34503173828125,182.14999389648438,176.75,194.0432586669922
2024-05-29,189.18951416015625,425.2056579589844,182.02000427246094,176.19000244140625,192.69125366210938
2024-05-30,190.1837158203125,410.83953857421875,179.32000732421875,178.7899932861328,193.87789916992188
2024-05-31,191.13818359375,411.2952880859375,176.44000244140625,178.0800018310547,197.08766174316406
2024-06-03,192.90786743164062,409.70013427734375,178.33999633789062,176.2899932861328,196.29978942871094
2024-06-04,193.2260284423828,412.2265930175781,179.33999633789062,174.77000427246094,193.71255493164062
2024-06-05,194.7372283935547,420.09332275390625,181.27999877929688,175.0,191.86451721191406
2024-06-06,193.3552703857422,420.5985412597656,185.0,177.94000244140625,191.5240936279297
2024-06-07,195.7513427734375,419.9347229003906,184.3000030517578,177.47999572753906,194.48094177246094
2024-06-10,192.0031280517578,423.9176330566406,187.05999755859375,173.7899932861328,194.15025329589844
2024-06-11,205.9519805908203,428.6831970214844,187.22999572753906,170.66000366210938,189.04383850097656
2024-06-12,211.83778381347656,436.9858093261719,186.88999938964844,177.2899932861328,186.29122924804688
2024-06-13,213.00099182128906,437.5009765625,183.8300018310547,182.47000122070312,188.36297607421875
2024-06-14,211.26112365722656,438.4818420410156,183.66000366210938,178.00999450683594,188.4796905517578
2024-06-17,215.41693115234375,444.2282409667969,184.05999755859375,187.44000244140625,189.64686584472656
2024-06-18,213.0507049560547,442.2170104980469,182.80999755859375,184.86000061035156,191.61163330078125
2024-06-20,208.46734619140625,441.58294677734375,186.10000610351562,181.57000732421875,193.2359619140625
2024-06-21,206.2900390625,445.625244140625,189.0800018310547,183.00999450683594,190.9307861328125
2024-06-24,206.93626403808594,443.53472900390625,185.57000732421875,182.5800018310547,193.44020080566406
2024-06-25,207.86090087890625,446.784423828125,186.33999633789062,187.35000610351562,192.65235900878906
2024-06-26,212.0167236328125,447.98321533203125,193.61000061035156,196.3699951171875,192.02987670898438
2024-06-27,212.86181640625,448.6668701171875,197.85000610351562,197.4199981689453,193.72227478027344
2024-06-28,209.40191650390625,442.82135009765625,193.25,197.8800048828125,196.72776794433594
2024-07-01,215.4964599609375,452.5110168457031,197.1999969482422,209.86000061035156,199.8304901123047
2024-07-02,218.9961395263672,455.0374755859375,200.0,231.25999450683594,203.11805725097656
2024-07-03,220.26873779296875,456.5137023925781,197.58999633789062,246.38999938964844,202.9818878173828
2024-07-05,225.031005859375,463.2409362792969,200.0,251.52000427246094,200.29226684570312
2024-07-08,226.50245666503906,461.9331970214844,199.2899932861328,252.94000244140625,200.6639404296875
2024-07-09,227.35745239257812,455.2950439453125,199.33999633789062,262.3299865722656,203.06991577148438
2024-07-10,231.6326141357422,461.9430847167969,199.7899932861328,263.260009765625,203.23619079589844
2024-07-11,226.25390625,450.49981689453125,195.0500030517578,241.02999877929688,202.89385986328125
2024-07-12,229.20672607421875,449.36041259765625,194.49000549316406,248.22999572753906,200.43899536132812
2024-07-15,233.04440307617188,449.7666015625,192.72000122070312,252.63999938964844,205.43675231933594
2024-07-16,233.46197509765625,445.3676452636719,193.02000427246094,256.55999755859375,208.9283447265625
2024-07-17,227.5563201904297,439.42303466796875,187.92999267578125,248.5,212.10696411132812
2024-07-18,222.8834991455078,436.3021240234375,183.75,249.22999572753906,205.3682861328125
2024-07-19,223.01275634765625,433.0722351074219,183.1300048828125,239.1999969482422,205.1726837158203
2024-07-22,222.66477966308594,438.8484191894531,182.5500030517578,251.50999450683594,205.6616973876953
2024-07-23,223.70870971679688,440.7407531738281,186.41000366210938,246.3800048828125,205.71060180664062
2024-07-24,217.276123046875,424.9381103515625,180.8300018310547,215.99000549316406,204.00881958007812
2024-07-25,216.23220825195312,414.53509521484375,179.85000610351562,220.25,204.08706665039062
2024-07-26,216.69949340820312,421.34161376953125,182.5,219.8000030517578,207.57867431640625
2024-07-29,216.9778594970703,422.7881774902344,183.1999969482422,232.10000610351562,206.2191925048828
2024-07-30,217.5346221923828,419.01336669921875,181.7100067138672,222.6199951171875,210.4638671875
2024-07-31,220.795654296875,414.4855651855469,186.97999572753906,232.07000732421875,208.12635803222656
2024-08-01,217.09716796875,413.2569885253906,184.07000732421875,216.86000061035156,203.39266967773438
2024-08-02,218.58848571777344,404.71661376953125,167.89999389648438,207.6699981689453,194.76637268066406
2024-08-05,208.05972290039062,391.4998474121094,161.02000427246094,198.8800048828125,190.61949157714844
2024-08-06,206.03152465820312,395.9186706542969,161.92999267578125,200.63999938964844,195.94000244140625
2024-08-07,208.60655212402344,394.74957275390625,162.77000427246094,191.75999450683594,195.99867248535156
2024-08-08,212.0763702392578,398.97021484375,165.8000030517578,198.83999633789062,199.57830810546875
2024-08-09,214.9894256591797,402.2694396972656,166.94000244140625,200.0,201.2801055908203
2024-08-12,216.5222930908203,403.0521545410156,166.8000030517578,197.49000549316406,201.66152954101562
2024-08-13,220.2449951171875,410.1856384277344,170.22999572753906,207.8300018310547,203.3730926513672
2024-08-14,220.69287109375,413.0093078613281,170.10000610351562,201.3800048828125,205.62257385253906
2024-08-15,223.67898559570312,417.89263916015625,177.58999633789062,214.13999938964844,206.90380859375
2024-08-16,225.00283813476562,415.3517150878906,177.05999755859375,216.1199951171875,209.27066040039062
2024-08-19,224.8435821533203,418.388916015625,178.22000122070312,222.72000122070312,210.7181396484375
2024-08-20,225.460693359375,421.63458251953125,178.8800048828125,221.10000610351562,209.80857849121094
2024-08-21,225.35121154785156,420.9795227050781,180.11000061035156,223.27000427246094,209.88682556152344
2024-08-22,223.48985290527344,412.4534912109375,176.1300048828125,210.66000366210938,211.87225341796875
2024-08-23,225.78916931152344,413.68426513671875,177.0399932861328,220.32000732421875,213.51535034179688
2024-08-26,226.12757873535156,410.4088134765625,175.5,213.2100067138672,214.35647583007812
2024-08-27,226.97364807128906,410.7562255859375,173.1199951171875,209.2100067138672,215.34426879882812
2024-08-28,225.4407958984375,407.5403747558594,170.8000030517578,205.75,216.4298858642578
2024-08-29,228.7255096435547,410.04156494140625,172.1199951171875,206.27999877929688,217.32969665527344
2024-08-30,227.9391632080078,414.0316467285156,178.5,214.11000061035156,219.86282348632812
2024-09-03,221.738037109375,406.3890075683594,176.25,210.60000610351562,215.46163940429688
2024-09-04,219.82693481445312,405.8530578613281,173.3300018310547,219.41000366210938,214.512939453125
2024-09-05,221.349853515625,405.34686279296875,177.88999938964844,230.1699981689453,212.8502960205078
2024-09-06,219.79705810546875,398.70672607421875,171.38999938964844,210.72999572753906,207.79383850097656
2024-09-09,219.88665771484375,402.69677734375,175.39999389648438,216.27000427246094,212.04827880859375
2024-09-10,219.09034729003906,411.11358642578125,179.5500030517578,226.1699981689453,201.0453643798828
2024-09-11,221.6285400390625,419.8876953125,184.52000427246094,228.1300048828125,202.67868041992188
2024-09-12,221.738037109375,423.81817626953125,187.0,229.80999755859375,202.06253051757812
2024-09-13,221.46926879882812,427.38140869140625,186.49000549316406,230.2899932861328,199.83261108398438
2024-09-16,215.31790161132812,428.1258239746094,184.88999938964844,226.77999877929688,203.29486083984375
2024-09-17,215.7857208251953,431.907470703125,186.8800048828125,227.8699951171875,204.6543426513672
2024-09-18,219.6676483154297,427.59979248046875,186.42999267578125,227.1999969482422,202.9720916748047
2024-09-19,227.8097686767578,435.42108154296875,189.8699951171875,243.9199981689453,205.8572998046875
2024-09-20,227.14288330078125,432.02655029296875,191.60000610351562,238.25,206.45391845703125
2024-09-23,225.42088317871094,430.2796936035156,193.8800048828125,250.0,206.7962188720703
2024-09-24,226.31671142578125,425.9720458984375,193.9600067138672,254.27000427246094,206.9429168701172
2024-09-25,225.3213348388672,428.89007568359375,192.52999877929688,257.0199890136719,205.5736846923828
2024-09-26,226.46603393554688,428.0960388183594,191.16000366210938,254.22000122070312,205.1726837158203
2024-09-27,226.73475646972656,424.83056640625,187.97000122070312,260.4599914550781,205.8768768310547
2024-09-30,231.92062377929688,427.09356689453125,186.3300018310547,261.6300048828125,206.22897338867188
2024-10-01,225.16209411621094,417.5552062988281,185.1300048828125,258.0199890136719,202.49285888671875
2024-10-02,225.7294464111328,414.0217590332031,184.75999450683594,249.02000427246094,202.73736572265625
2024-10-03,224.6245880126953,413.4361267089844,181.9600067138672,240.66000366210938,200.72262573242188
2024-10-04,225.74935913085938,412.9596862792969,186.50999450683594,250.0800018310547,207.8470001220703
2024-10-07,220.66305541992188,406.48828125,180.8000030517578,240.8300018310547,207.56163024902344
2024-10-08,224.72413635253906,411.6197204589844,182.72000122070312,244.5,207.38450622558594
2024-10-09,228.4766845703125,414.3492431640625,185.1699981689453,241.0500030517578,210.01185607910156
2024-10-10,227.97897338867188,412.7413330078125,186.64999389648438,238.77000427246094,209.44113159179688
2024-10-11,226.4958953857422,413.2177429199219,188.82000732421875,217.8000030517578,218.74020385742188
2024-10-14,230.228515625,416.0167541503906,187.5399932861328,219.16000366210938,217.94314575195312
2024-10-15,232.76669311523438,415.6197509765625,187.69000244140625,219.57000732421875,218.838623046875
2024-10-16,230.706298828125,413.0192565917969,186.88999938964844,221.3300018310547,220.0686492919922
2024-10-17,231.07456970214844,413.6147766113281,187.52999877929688,220.88999938964844,220.83621215820312
2024-10-18,233.911376953125,415.0440979003906,188.99000549316406,220.6999969482422,221.77101135253906
2024-10-21,235.384521484375,415.659423828125,189.07000732421875,218.85000610351562,219.4388885498047
2024-10-22,234.76739501953125,424.32440185546875,189.6999969482422,217.97000122070312,220.54098510742188
2024-10-23,229.69100952148438,421.4360656738281,184.7100067138672,213.64999389648438,219.8423309326172
2024-10-24,229.50189208984375,421.5650939941406,186.3800048828125,260.4800109863281,221.3872528076172
2024-10-25,230.33799743652344,424.9595947265625,187.8300018310547,269.19000244140625,218.7598876953125
2024-10-28,232.31878662109375,423.4112548828125,188.38999938964844,262.510009765625,221.89895629882812
2024-10-29,232.58753967285156,428.7312927246094,190.8300018310547,259.5199890136719,219.34046936035156
2024-10-30,229.03407287597656,429.30694580078125,192.72999572753906,257.54998779296875,220.8263702392578
2024-10-31,224.8634796142578,403.32208251953125,186.39999389648438,249.85000610351562,218.37611389160156
2024-11-01,221.87738037109375,407.31207275390625,197.92999267578125,248.97999572753906,219.3798370361328
2024-11-04,220.98153686523438,405.4162902832031,195.77999877929688,242.83999633789062,216.27029418945312
2024-11-05,222.4148712158203,408.3939514160156,199.5,251.44000244140625,217.9530029296875
2024-11-06,221.68824768066406,417.04901123046875,207.08999633789062,288.5299987792969,243.11465454101562
2024-11-07,226.42620849609375,422.2598571777344,210.0500030517578,296.9100036621094,232.60520935058594
2024-11-08,226.15716552734375,419.39141845703125,208.17999267578125,321.2200012207031,233.19561767578125
2024-11-11,223.4368133544922,414.8951721191406,206.83999633789062,350.0,235.46873474121094
2024-11-12,223.4368133544922,419.87774658203125,208.91000366210938,328.489990234375,235.73443603515625
2024-11-13,224.32366943359375,422.0315856933594,214.10000610351562,330.239990234375,237.3088836669922
2024-11-14,227.4127197265625,423.7090148925781,211.47999572753906,311.17999267578125,238.00753784179688
2024-11-15,224.20408630371094,411.9075927734375,202.61000061035156,320.7200012207031,241.39260864257812
2024-11-18,227.21340942382812,412.6619567871094,201.6999969482422,338.739990234375,241.1170654296875
2024-11-19,227.4724884033203,414.67681884765625,204.61000061035156,346.0,239.2080535888672
2024-11-20,228.18994140625,412.3939208984375,202.8800048828125,342.0299987792969,236.9349365234375
2024-11-21,227.71163940429688,410.61370849609375,198.3800048828125,339.6400146484375,240.85137939453125
2024-11-22,229.05685424804688,414.72113037109375,197.1199951171875,352.55999755859375,244.58087158203125
2024-11-25,232.04624938964844,416.5013732910156,201.4499969482422,338.5899963378906,246.29306030273438
2024-11-26,234.22850036621094,425.6510925292969,207.86000061035156,338.2300109863281,245.9781951904297
2024-11-27,234.09896850585938,420.67840576171875,205.74000549316406,332.8900146484375,245.80105590820312
2024-11-29,236.490478515625,421.1458740234375,207.88999938964844,345.1600036621094,245.732177734375
2024-12-02,238.7424774169922,428.624755859375,210.7100067138672,357.0899963378906,242.31759643554688
2024-12-03,241.79165649414062,428.84356689453125,213.44000244140625,351.4200134277344,240.91043090820312
2024-12-04,242.150390625,435.0295715332031,218.16000366210938,357.92999267578125,239.51309204101562
2024-12-05,242.18026733398438,440.2011413574219,220.5500030517578,369.489990234375,241.5598907470703
2024-12-06,241.98097229003906,441.14593505859375,227.02999877929688,389.2200012207031,243.4098663330078
