Date,AAPL,MSFT,AMZN,TSLA,JPM
2023-12-06,-0.0056870748407561456,-0.00998612438920754,-0.016067541747663228,0.002722829646282676,-0.010508249309885809
2023-12-07,0.01013932470058787,0.005829874426509951,0.016329923474831087,0.01366087788429815,0.003070821889994191
2023-12-08,0.007412477970926146,0.008842053294503938,0.0036764247561378305,0.0049455858525417895,0.011033995309595035
2023-12-11,-0.012927438680447656,-0.007829423853303763,-0.010378502226973785,-0.01681426716823431,0.0036586907275575342
2023-12-12,0.007920131642944694,0.008295105531380242,0.010898597193382598,-0.011387381846063915,0.008925078754803861
2023-12-13,0.01669149927999536,-2.6671986750881338e-05,0.009221593773735215,0.009619842336358042,0.0033643528346118945
2023-12-14,0.0007576610869319822,-0.022544623300162603,-0.00954043404920335,0.04914543063053567,0.018191955407248717
2023-12-15,-0.0027255770354946973,0.013117450895097749,0.01729753821347546,0.009758999874367902,0.0075612529257498284
2023-12-18,-0.008503457523369118,0.00517886104083054,0.027338841569267247,-0.005601570686174839,0.006052132222345685
2023-12-19,0.005360064791474217,0.0016368671833806303,-0.0018174467759756174,0.0203903496997484,0.013355127539371514
2023-12-20,-0.010713841458993456,-0.007072803176781606,-0.01085895208954335,-0.03918825045959673,-0.011279193280985922
2023-12-21,-0.0007699911185247155,0.007878744048755548,0.011306871390431628,0.029780693649462897,0.005703789406112492
2023-12-22,-0.005547512551144385,0.002784179609668813,-0.0027300973670256745,-0.007701401626197146,-0.0005971533981866672
2023-12-26,-0.0028408142528263403,0.00021359208236937377,-6.514474615582078e-05,0.01611622781987765,0.005914023213555941
2023-12-27,0.0005178744811591418,-0.001574781449049878,-0.0004563413242133496,0.018822405072142834,0.005998146917026714
2023-12-28,0.0022263370131696547,0.0032347781502186645,0.0002609139551152939,-0.03159428430420175,0.005312695002664514
2023-12-29,-0.005424185607052934,0.002025092596726674,-0.009388462612883952,-0.018563856087400077,-0.0011742977217635842
2024-01-02,-0.03578653513342733,-0.013748521121845214,-0.013228970207501023,-0.00024145830499577858,0.011640204726327541
2024-01-03,-0.007487670306763117,-0.0007280428276570383,-0.00973782115920796,-0.04013364984377277,-0.004358341715469449
2024-01-04,-0.012700153295135519,-0.00717753938937804,-0.026267891590348702,-0.0021807686270334248,0.006636093856451586
2024-01-05,-0.004012919436744755,-0.000516393780084945,0.00463442024626004,-0.0018492295892124089,0.005017260584190275
2024-01-08,0.024174866777831427,0.018871561508668977,0.026576703830634596,0.012463646412957274,-0.0014512610234559409
2024-01-09,-0.0022634154884989544,0.0029356987018189784,0.015224607114340927,-0.02283214932024613,-0.007905934179316398
2024-01-10,0.005671375400168932,0.018574258285869893,0.015590940651907248,-0.004341182513256769,0.0021094052159653653
2024-01-11,-0.003222639752959222,0.004859194100994557,0.009432101662268044,-0.028725319101363445,-0.004210114516406627
2024-01-12,0.0017781698680385816,0.009983811620991156,-0.0036086969005325598,-0.036660513098772496,-0.0073398745709426505
2024-01-16,-0.012317084667221478,0.004633508453383506,-0.009442449238027617,0.004659894354722027,-0.0062704073865299526
2024-01-17,-0.005173486995765808,-0.002049971166215636,-0.009467203666572499,-0.019826295019532925,-0.0053576115035633975
2024-01-18,0.032570569426700224,0.01129740666941248,0.011798781932089941,-0.017026203279914,0.0019750453389724143
2024-01-19,0.015533184448836002,0.01218677907226473,0.011986946826648914,0.0014630807600990448,0.017261955140971175
2024-01-22,0.012163295680618802,-0.005417890515310608,-0.003604979862209201,-0.015976244642273096,-0.001174259171618286
2024-01-23,0.006653122328642125,0.006027479029584226,0.008011406531487353,0.0016283349277841364,-0.0065840088886299775
2024-01-24,-0.0034839362471991153,0.009175296673686661,0.005447960655367012,-0.006263735117226887,0.008935495331963583
2024-01-25,-0.0016965540190346795,0.005738223915985996,0.005609771850602074,-0.12125293136804816,0.014310940165086716
2024-01-26,-0.009012865842810025,-0.0023217926588073867,0.008684596622424712,0.0033948152034783963,-0.00381647106355254
2024-01-29,-0.0035857296309637077,0.014334293157192812,0.01344896590822775,0.04190991910385411,0.002612100071120782
2024-01-30,-0.019245922664455795,-0.0027579691893974134,-0.014014601164705653,0.0034567835721344142,0.020494303504098088
2024-01-31,-0.019357637944109607,-0.026946408167014546,-0.023899390262627773,-0.02244377647032414,-0.010835657229285811
2024-02-01,0.01334064123133194,0.01559437336048819,0.026288672108771616,0.008382761388752824,-0.003613170565542445
2024-02-02,-0.00540514366502276,0.018425953488713898,0.07866649218561839,-0.0050301649114268265,0.0057559873012782425
2024-02-05,0.009846648493096133,-0.013545209198397967,-0.008730574595861018,-0.03645365318513305,-0.001316138820405821
2024-02-06,0.008631713135598407,-0.000394388600881479,-0.00681113075414308,0.0223130928940527,0.0034383707490357462
2024-02-07,0.0005810525651785969,0.021110364039647722,0.008158468416245013,0.013398139631352501,0.0018845157365894316
2024-02-08,-0.005754588059869392,0.00014484861937980043,-0.004046223223746481,0.010555473441792307,-0.0035911327399591464
2024-02-09,0.0040940084954168565,0.015551427884830327,0.02714319777292107,0.02115430374167171,0.0012014186652020697
2024-02-12,-0.009001865280690136,-0.012578703732290974,-0.012095159915523457,-0.028103539988478476,0.00445683842624045
2024-02-13,-0.01127454031635422,-0.021528713376050224,-0.021469171561243172,-0.021846598116614824,-0.008703577055093836
2024-02-14,-0.00480984013959096,0.009665265440435,0.013875689909627953,0.025486372853585237,0.010157273295685387
2024-02-15,-0.0015746421523891163,-0.007155160142402361,-0.006901349311422389,0.06221180550417671,0.02181443419844964
2024-02-16,-0.008430366370748232,-0.006149294757809565,-0.0017079419299743659,-0.0024943876658132247,-0.004670041570160044
2024-02-20,-0.004113741582846386,-0.0031428147471348478,-0.01433539469369316,-0.03095775211743823,0.003909990368248684
2024-02-21,0.004185923676218062,-0.0015146523906854892,0.00903755380828164,0.005212684735028228,0.006509736026766966
2024-02-22,0.011243974289853798,0.023546753649415386,0.035530017339574504,0.013554445406056326,0.011995742964888256
2024-02-23,-0.010034156827660512,-0.0031824662190449438,0.0023485144793740087,-0.027556873210526023,0.0050253235693649145
2024-02-26,-0.007451365933595966,-0.006823445152095542,-0.0014858549486425066,0.03870392576202164,-0.003424057492262267
2024-02-27,0.008114540979522022,-0.0001471179383862875,-0.006810521779339163,0.001654974128163511,0.0004906104171196191
2024-02-28,-0.006625571043692213,0.0005889369812439593,-0.0021896371944472026,0.01156560160219966,0.00506970674748386
2024-02-29,-0.0036929142789664526,0.014519646482516135,0.02078996747858297,-0.0007918650199801869,0.009111620431192291
2024-03-01,-0.006030519909787979,0.004496831426897829,0.00825982552183624,0.003764585340074067,-0.004138550309053413
2024-03-04,-0.02538140975440306,-0.001395910048911042,-0.003591063770984282,-0.07155546804023882,0.0075016214566403505
2024-03-05,-0.02844078053394139,-0.02957202581685381,-0.01948421375262155,-0.03933237971984116,0.010017314398506283
2024-03-06,-0.005878318004266303,-0.001390874837205014,-0.0035033346396604603,-0.02323786698783814,0.005197534514445934
2024-03-07,-0.0007094420125435263,0.017533515475608663,0.019076784751165476,0.011951969472048907,-0.00875855126613545
2024-03-08,0.010236603696991864,-0.007136994253614248,-0.008313545751684748,-0.018527834714126334,0.0018630052396970687
2024-03-11,0.011831652081736976,-0.004184950313400271,-0.019332758891648982,0.013858834181150304,0.0003718075792240594
2024-03-12,0.002778404472918883,0.026599442743436397,0.019946455814511488,-0.0012938683737420131,0.008232037013075288
2024-03-13,-0.01212249447850422,-0.00043342507608901126,0.0066708374081581034,-0.04539820808488959,0.008112292386307729
2024-03-14,0.010927407578769088,0.02437963715221292,0.012403729449981915,-0.04118477639544138,-0.017818067166888718
2024-03-15,-0.0021965212241994436,-0.020695144369640595,-0.024223786467438835,0.006584660456730784,0.012395602218534085
2024-03-18,0.00637223545060106,0.0021612666863481955,0.00034398325434925603,0.06254200201423088,0.012401460659595465
2024-03-19,0.013585150895646159,0.009800628954534929,0.00813845829732096,-0.014269250195585559,0.00586514226968915
2024-03-20,0.014709222118785004,0.009064718574365749,0.012791359170393646,0.025332688257929448,0.013107021103142547
2024-03-21,-0.04085738394592042,0.009736025172624174,0.0,-0.016167575308454918,0.01390512622633322
2024-03-22,0.005310098468912061,-0.0014672429178902435,0.0040415450203241665,-0.01151490226146512,-0.0122575302904816
2024-03-25,-0.008300415671985473,-0.013714653475280225,0.004696213001679439,0.010536808713131895,-0.009154649877898713
2024-03-26,-0.006672487785141179,-0.002861591334925695,-0.007845994154095037,0.029195349264770964,0.004670885574601824
2024-03-27,0.021212707086010196,-0.0005217225846820828,0.008581036192426339,0.012157391142962881,0.019363600085455346
2024-03-28,-0.010559220960280169,-0.001684603331819745,0.0030584610251771505,-0.022465709302040393,0.003909259313594982
2024-04-01,-0.008455827064131505,0.009151022567197353,0.003270852211551434,-0.003242460249155976,-0.006789787966048677
2024-04-02,-0.006998784124857327,-0.0073721302471454475,-0.0015472110151306673,-0.049024062767074494,-0.0004022183161067616
2024-04-03,0.004797471446916557,-0.0023491771729449162,0.009519072430478559,0.01050231020055925,-0.0028160263312625444
2024-04-04,-0.004892330855129745,-0.0061124523906122,-0.013212014767422287,0.016213301154368365,-0.007608326587502212
2024-04-05,0.00450181449014031,0.018282655989113827,0.028166707356770848,-0.036292482565110196,0.009200004458197686
2024-04-08,-0.006663551547548385,-0.0021855338226914878,0.0006483768975988902,0.04899940648952894,0.005216530177948098
2024-04-09,0.00724242730567437,0.003980267489789746,0.002591909504893186,0.02254601255405486,-0.0067009437392308024
2024-04-10,-0.011139279856154927,-0.0070844217209656835,0.0015080453603608657,-0.028946236061948905,-0.008521351241475572
2024-04-11,0.04327095396259373,0.01103318565747835,0.016671181255133227,0.01653476762638495,-0.00020473625339700874
2024-04-12,0.008626706925510375,-0.014090921710010695,-0.015445639364236818,-0.020332204625772565,-0.0646779556089716
2024-04-15,-0.021863467470295883,-0.019578197154658694,-0.013485250630092094,-0.05594859487563397,0.0005470463274601656
2024-04-16,-0.019167337087691028,0.002272623510493066,-0.001633742516860992,-0.027062145360474688,-0.01142739455815811
2024-04-17,-0.008147374430445997,-0.006609187959184304,-0.011128128209780819,-0.010565868854054306,-0.003982362583284438
2024-04-18,-0.005714470239207681,-0.01838093154429199,-0.011363622972558218,-0.03550983840996058,0.0064970392252023945
2024-04-19,-0.012212442286968384,-0.012738987201094232,-0.02561096030926935,-0.0192088959161848,0.025103475137404185
2024-04-22,0.005090933680292009,0.004610171850265576,0.014888568814227066,-0.03400203941675628,0.01942950638124641
2024-04-23,0.006391530570987847,0.016485486138292815,0.01303389727631088,0.018514534090260826,0.014413126373497454
2024-04-24,0.012702337115111817,0.0036556455207970018,-0.016430862529557833,0.12061109407252757,0.0048922790677015104
2024-04-25,0.005147338355072195,-0.024495132445225498,-0.016535467634067658,0.04965143743002587,0.001501919344859326
2024-04-26,-0.0034728758634358092,0.018243868987301903,0.034260361668536854,-0.011105884774887609,0.0006207169032790283
2024-04-29,0.024808063371766664,-0.010016817852668836,0.007460258507441919,0.1530691710339953,-0.001085398315723185
2024-04-30,-0.018270903965436736,-0.03211936060304754,-0.03293549122868411,-0.05550118063944742,-0.007967722303632407
2024-05-01,-0.006047103726853242,0.014409492111452149,0.02285714285714291,-0.017950640048260635,0.000625829997932259
2024-05-02,0.02203195385387402,0.007342895974728814,0.031955314082140474,0.0001110562423569661,-0.0010423703770570114
2024-05-03,0.05981609300351742,0.022169600034748216,0.008066292135759712,0.006555235656792835,-0.006000211179930992
2024-05-06,-0.009106624261888241,0.016918373250151886,0.013371946429286963,0.01970303006416807,0.007821132902357641
2024-05-07,0.0037970540375045214,-0.01015622691495266,0.00031795209095974997,-0.03761635178001199,-0.001302176212050643
2024-05-08,0.0018642570460465357,0.0029314557100819094,-0.004026247769404523,-0.017378079862311324,0.020339110348311484
2024-05-09,0.010014245633611196,0.0043358129809061285,0.007978723404255428,-0.01573946875450305,0.009455629184421444
2024-05-10,-0.006890242475751318,0.005869183456512328,-0.010659653152828352,-0.02035238689978358,0.0064304444429619245
2024-05-13,0.017645361733017673,-0.002459298329910653,-0.004853789332504355,0.020300339194899042,-0.00020133719149395546
2024-05-14,0.0061734584459016695,0.006864585248480992,0.002679959159411549,0.03292805679333921,0.013988845362739033
2024-05-15,0.012218182330330007,0.01748388687764746,-0.005773249525686142,-0.02005067585133169,0.0029774363342833787
2024-05-16,0.0006323622227761838,-0.004939927951254197,-0.01268885714634993,0.004885285464054867,0.0017813137555704461
2024-05-17,0.00015797043721521575,-0.0018527798392267147,0.005826891232250109,0.014985188920464187,0.011458424778847398
2024-05-20,0.0061621372659441676,0.012208251895142297,-0.006280474722663021,-0.014144086952910362,-0.04497280952742466
2024-05-21,0.006857230447240736,0.008698803284515222,-0.0021248741632043933,0.0665905079079252,0.020145272157694016
2024-05-22,-0.007538370664138316,0.003449658250505694,-0.0001091401274257997,-0.03478030697149992,-0.0060647447593371595
2024-05-23,-0.02105805786869752,-0.00817616641551544,-0.011358061353112014,-0.03536724832380789,-0.0070091178971094514
2024-05-24,0.016588046899040698,0.007400368528816426,-0.0016570176564539851,0.03165649721483632,0.019246339393839573
2024-05-28,5.2671869441134334e-05,0.0003721372658775923,0.007745471073219434,-0.01389201861667555,-0.006028553500451839
2024-05-29,0.0015791034879866217,-0.002672421851971696,-0.000713640562059914,-0.0031683030189180172,-0.006967544320635621
2024-05-30,0.005255056891338095,-0.033786284626888374,-0.0148335176621609,0.014756744473008343,0.006158273846167184
2024-05-31,0.005018661925499934,0.0011093126851917656,-0.016060700229647673,-0.003971091681523098,0.016555587753862788
2024-06-03,0.009258662003673646,-0.0038783663581880568,0.01076849847083472,-0.0100517100545634,-0.003997572996121357
2024-06-04,0.00164928996923841,0.006166604618499161,0.00560726713319748,-0.008622094682395387,-0.01318001667041957
2024-06-05,0.007820892264638557,0.019083508608074506,0.010817455564965828,0.0013159908560766986,-0.009540102965338138
2024-06-06,-0.007096527044226142,0.0012026339827240218,0.020520748266509736,0.01680001395089281,-0.0017742915101306433
2024-06-07,0.012392071769831592,-0.0015782707124630813,-0.003783767287795614,-0.0025851787543875737,0.015438517883162195
2024-06-10,-0.019147836579684996,0.0094845935309682,0.014975553234585659,-0.020791089307163446,-0.0017003644344203428
2024-06-11,0.07264909004660769,0.011241721488398193,0.0009087895389929823,-0.018010183238054034,-0.026301355307218444
2024-06-12,0.028578522069909074,0.019367711079824268,-0.0018159287809063063,0.03884911216309472,-0.014560692772409345
2024-06-13,0.005491031802129731,0.001178910677036571,-0.016373254687715777,0.029217711832219218,0.011121011088575328
2024-06-14,-0.008168357100995283,0.002241973232202543,-0.0009247574783879386,-0.024442410719736185,0.0006196253636014948
2024-06-17,0.019671425689565147,0.013105215255968972,0.002177904217078641,0.052974598199923895,0.006192578572003837
2024-06-18,-0.01098440212489904,-0.004527470978371029,-0.006791263808433312,-0.013764414198944364,0.010360136706204948
2024-06-20,-0.021512995066568008,-0.0014338293318680861,0.017996874289478493,-0.017797215597047944,0.008477192043613968
2024-06-21,-0.010444355764509639,0.009154106590351319,0.01601287280926522,0.007930754665036233,-0.011929331157702339
2024-06-24,0.0031326038742480744,-0.0046911954926390775,-0.0185635417434159,-0.0023495584322593688,0.013143059449333805
2024-06-25,0.004468220420999369,0.00732681030754212,0.004149318226444931,0.026125557150967094,-0.004072792488809207
2024-06-26,0.019993287512629854,0.0026831542013816545,0.03901472799901873,0.0481451226037759,-0.0032311169352264857
2024-06-27,0.003985972233497392,0.0015260723209227223,0.02189972356695158,0.0053470646120412635,0.008813201884484867
2024-06-28,-0.016254206417840922,-0.013028641981085998,-0.023249966952787804,0.002330091774560339,0.015514442866580325
2024-07-01,0.029104525683352866,0.02188166118438062,0.02043982896891161,0.06054171938510833,0.015771653388791718
2024-07-02,0.016240079145912967,0.005583198300552761,0.014198798656638534,0.10197271435359356,0.016451779389743182
2024-07-03,0.005811053424749302,0.0032441873160879986,-0.01205001831054675,0.06542422054051045,-0.0006703955100628711
2024-07-05,0.021620263111882476,0.014736105075184858,0.012196992290986808,0.02082067005771493,-0.013250546640395156
2024-07-08,0.006538880275829939,-0.0028230217914593236,-0.0035500335693359197,0.005645666924397386,0.0018556561860207932
2024-07-09,0.0037747746321508124,-0.014370374588737689,0.00025090598345323123,0.03712336538398886,0.011990073237099441
2024-07-10,0.018803701828001618,0.014601610230316808,0.002257434315787732,0.003545241645880992,0.0008188067827887835
2024-07-11,-0.023220857329659728,-0.02477202971721304,-0.023724863074531144,-0.08444127539962887,-0.0016843994727345768
2024-07-12,0.013050912018093719,-0.0025292003551287134,-0.0028710461411535215,0.029871787680814554,-0.012099254770979173
2024-07-15,0.016743300110270143,0.0009039269002262262,-0.009100746683475047,0.01776579679334911,0.024934055117361353
2024-07-16,0.001791813130770148,-0.009780531243418378,0.0015566783408962337,0.015516142251486453,0.01699594823130335
2024-07-17,-0.025296003363101227,-0.013347648081134533,-0.02637038381521717,-0.03141564404151875,0.015213921255756935
2024-07-18,-0.020534789106325113,-0.007102291865262567,-0.022242286163404512,0.002937608561525362,-0.031770187305017794
2024-07-19,0.0005799316802006516,-0.0074028723175367794,-0.0033741230867346816,-0.0402439471622098,-0.0009524470436769183
2024-07-22,-0.001560344306169692,0.013337691991726297,-0.003167158934036185,0.05146320115237035,0.0023834248449581263
2024-07-23,0.004688348356172378,0.004312044664237735,0.021144894800451564,-0.020396762498772314,0.0002377906025601284
2024-07-24,-0.028754296951894243,-0.03585473480377943,-0.029934025650088403,-0.12334604589403686,-0.0082727006368013
2024-07-25,-0.0048045536724560245,-0.02448124770007576,-0.005419431054668911,0.01972310939623889,0.0003835474881608292
2024-07-26,0.0021610340107405257,0.016419643676152118,0.014734466536293178,-0.0020431189477511102,0.01710842202459051
2024-07-29,0.0012845719410281564,0.003433232496931282,0.003835599716395466,0.055959976710561854,-0.006549236408800008
2024-07-30,0.00256598851423373,-0.008928373573319104,-0.008133134602594794,-0.04084450985365362,0.020583315408514657
2024-07-31,0.01499086477189926,-0.010805864140659094,0.029002194810164417,0.04244907202543402,-0.011106463007215295
2024-08-01,-0.01675072066025418,-0.0029640999912898813,-0.015563100170141286,-0.06554059651757438,-0.02274430014173978
2024-08-02,0.006869356072107369,-0.020666014109848696,-0.0878470841762542,-0.04237758192170549,-0.04241203486211309
2024-08-05,-0.048167051355929136,-0.03265684162140259,-0.04097671157906757,-0.04232673647438423,-0.02129156612838301
2024-08-06,-0.009748154106494433,0.011286909232268716,0.005651399696776416,0.008849529684359148,0.027911683218945438
2024-08-07,0.012498220697498397,-0.002952873878007578,0.0051874985158653075,-0.044258397676563255,0.00029942861699661094
2024-08-08,0.016633313191291688,0.010691948468491308,0.018615215947435537,0.036921162045623124,0.01826357074119822
2024-08-09,0.013735879280824426,0.008269351271767755,0.00687575011257735,0.005833854775063152,0.008526966189392748
2024-08-12,0.00712996663412957,0.0019457477166027193,-0.000838620987187122,-0.012549972534179554,0.001894990809328645
2024-08-13,0.017193158141945775,0.017698662087148875,0.020563504874259175,0.052357061371637315,0.008487306003515549
2024-08-14,0.002033535319720725,0.006883881757579369,-0.0007636117446156998,-0.0310349655555765,0.011060859486599073
2024-08-15,0.013530634166631694,0.011823780253562122,0.04403286281963403,0.06336276788880446,0.006231002351569703
2024-08-16,0.005918537834641802,-0.006080327419435205,-0.002984395462729106,0.009246267550119258,0.011439382497244965
2024-08-19,-0.0007077954338953196,0.007312359182365835,0.006551472258579993,0.030538618603692225,0.006916780619306229
2024-08-20,0.002744624508045135,0.007757534627865548,0.003703308593809629,-0.007273684933138069,-0.004316482476279027
2024-08-21,-0.000485591567612631,-0.001553619749449342,0.006876093995775934,0.009814554993405888,0.0003729450476963603
2024-08-22,-0.0082598120054167,-0.020252841371844132,-0.022097583221652117,-0.056478704568676985,0.009459516342360086
2024-08-23,0.010288236250370453,0.002984030810765592,0.005166572293719973,0.0458558981020607,0.007755130260434395
2024-08-26,0.0014987850163938887,-0.007917757420804472,-0.00869856159361615,-0.0322712435275504,0.003939414599159807
2024-08-27,0.00374155749010896,0.0008465025554205141,-0.013561281383547064,-0.018760845523390857,0.004608178805538099
2024-08-28,-0.00675343673539619,-0.00782909820901867,-0.013401063602498708,-0.01653843794670573,0.005041309302008523
2024-08-29,0.01457018341346239,0.006137281949169626,0.007728290643119529,0.002575935743848623,0.004157516358808122
2024-08-30,-0.003437948118565015,0.009730920297505774,0.037067191865004956,0.03795812428442069,0.01165568659064875
2024-09-03,-0.027205180590111788,-0.018459070026518032,-0.012605042016806678,-0.01639341692041585,-0.02001786392188709
2024-09-04,-0.008618739120429764,-0.0013188095569762748,-0.016567365497562103,0.04183284569452206,-0.004403103744104131
2024-09-05,0.006927807561240451,-0.001247237290823322,0.026308183871355473,0.04904058305110981,-0.007750783877447653
2024-09-06,-0.00701511830929058,-0.016381369459719908,-0.03653943460735232,-0.08445932396079381,-0.023755933696442022
2024-09-09,0.0004076469910347935,0.010007484219838547,0.023396899008788496,0.026289605928169646,0.02047433330222237
2024-09-10,-0.0036214585872571536,0.02090110861465022,0.023660258265018275,0.04577608406578748,-0.051888723127258896
2024-09-11,0.011585141839513868,0.021342298519007263,0.027680318219044597,0.008666077418469476,0.008124116888130972
2024-09-12,0.0004940567234399396,0.009360790994616064,0.013440254011034769,0.007364189890953776,-0.0030400331256708046
2024-09-13,-0.0012120983573709054,0.008407455416940213,-0.0027272433520636463,0.0020886633855723424,-0.01103578891089696
2024-09-16,-0.027775263000879846,0.0017418054881759293,-0.00857958097692424,-0.015241628421408637,0.01732574947141252
2024-09-17,0.0021726907533758943,0.008833026453316517,0.010763186217390919,0.004806404196833203,0.006687241408401601
2024-09-18,0.01798973294150019,-0.009973613597476061,-0.0024080275860086653,-0.0029402649901351108,-0.008219962277703718
2024-09-19,0.03706563266720342,0.01829114326068626,0.01845197970580159,0.07359155565707187,0.01421480217342097
2024-09-20,-0.0029273783115192353,-0.007795973584859617,0.009111555436973173,-0.02324531900421767,0.0028982146997449387
2024-09-23,-0.007581131739840097,-0.004043401240661271,0.011899784481557374,0.04931794333683115,0.0016579991195968535
2024-09-24,0.003974025096690426,-0.010011273525372122,0.0004126358007008335,0.017080017089843746,0.0007093843342349526
2024-09-25,-0.004398157699638028,0.006850284691808151,-0.007372694808574054,0.010815214909361659,-0.006616472786037608
2024-09-26,0.005080296091350078,-0.0018513761689840091,-0.007115748848874226,-0.01089404681602335,-0.001950643523087825
2024-09-27,0.0011865908962584992,-0.007627896817552493,-0.016687603998192024,0.024545630573566513,0.0034321972227537856
2024-09-30,0.02287195571739664,0.005326830664339033,-0.008724793206352333,0.004492104223754234,0.0017102287689458873
2024-10-01,-0.02914156383745159,-0.022333187233556817,-0.006440170323887107,-0.013798172234708361,-0.01811634146532759
2024-10-02,0.0025197504808649462,-0.008462227778082698,-0.0019986515757440815,-0.03488095932262858,0.0012074837467443977
2024-10-03,-0.004894613511899348,-0.0014144964882674138,-0.015154729791167942,-0.03357160254966751,-0.009937684565708205
2024-10-04,0.005007337478568852,-0.0011523918663810528,0.02500542770436165,0.03914235030998836,0.035493628900340024
2024-10-07,-0.022530755925597612,-0.01567079122808146,-0.03061493551686778,-0.03698816351676526,-0.0013729804754424313
2024-10-08,0.018403991211346726,0.0126238306137747,0.010619458719785868,0.015238957526229946,-0.0008533562933812355
2024-10-09,0.016698465410438068,0.006631175741615314,0.013408477078997505,-0.014110416966225725,0.01266897851403459
2024-10-10,-0.002178389372975431,-0.003880567378310218,0.007992632403596822,-0.009458613360014523,-0.002717582225880366
2024-10-11,-0.00650532801725201,0.0011542578220542499,0.011626110360002606,-0.08782510719719294,0.04439945580388183
2024-10-14,0.01647985820184883,0.006773695656653311,-0.006779016992029097,0.006244263504570968,-0.0036438573769835836
2024-10-15,0.011024600855128686,-0.00095429611876785,0.0007998782160802964,0.0018707960177877236,0.0041087655766014475
2024-10-16,-0.0088517573521113,-0.006256907614845986,-0.004262363692000948,0.008015641700267029,0.005620699984269839
2024-10-17,0.0015962757666092564,0.0014418698644838024,0.0034244710350397334,-0.001987992760882462,0.0034878337676917948
2024-10-18,0.012276587833240038,0.0034556823640892187,0.007785456851548744,-0.0008601676940163117,0.004232997773328195
2024-10-21,0.006297874649958679,0.0014825555425246328,0.00042331249658356107,-0.008382378207102748,-0.010515904619414318
2024-10-22,-0.0026217801448966682,0.02084634085170367,0.003332044214411578,-0.004021041161845984,0.005022339316884894
2024-10-23,-0.021623043087497407,-0.006806905681150277,-0.026304640562205495,-0.019819274670942244,-0.0031679108282951507
2024-10-24,-0.0008233558293582188,0.00030616345116585286,0.009041189476714617,0.21919035070290405,0.00702740854523376
2024-10-25,0.003643130516555404,0.00805213899533408,0.007779788122410869,0.03343823359841336,-0.011867734383911643
2024-10-28,0.008599489474662825,-0.003643498965463454,0.002981406341556969,-0.024815158866218545,0.014349379297029285
2024-10-29,0.0011568287509877706,0.012564705780599317,0.012951868195294036,-0.01139012091242797,-0.011529963822952793
2024-10-30,-0.015277975775801256,0.0013426896658594867,0.009956473710912794,-0.007590942139718337,0.0067744036622128245
2024-10-31,-0.018209488262373785,-0.06052746999650971,-0.032843885079535395,-0.029897037679701866,-0.011095850305384514
2024-11-01,-0.013279609691563055,0.009892813727058414,0.06185621865256041,-0.003482130697311736,0.004596304635356985
2024-11-04,-0.004037561216745034,-0.004654373384725519,-0.01086239567545566,-0.024660613282231014,-0.014174241756627515
2024-11-05,0.006486217676456851,0.007344700260397685,0.0190009257528736,0.03541429020427689,0.00778058191736819
2024-11-06,-0.0032669737018220513,0.021192918711072206,0.03804509442551707,0.14751032444224466,0.11544530826879851
2024-11-07,0.02137217856606699,0.012494564923895668,0.01429333510169939,0.02904379065700735,-0.04322834923411245
2024-11-08,-0.0011882147854568315,-0.006793065151574962,-0.008902691496347037,0.08187665372925301,0.0025382420576205433
2024-11-11,-0.01202859156157321,-0.010720883022434458,-0.006436720074140423,0.08959591143118995,0.009747683460287204
2024-11-12,0.0,0.012009237025924824,0.01000777103494599,-0.06145717075892854,0.0011283930931949016
2024-11-13,0.0039691582859020524,0.005129681505774419,0.024843245179395845,0.005327407385385952,0.006678903847552986
2024-11-14,0.013770505362936003,0.0039746532157372005,-0.012237320417028852,-0.05771559508909463,0.0029440708835202223
2024-11-15,-0.014109296202558963,-0.027852657612518872,-0.04194247823144048,0.030657525449785616,0.01422253610737001
2024-11-18,0.013422249209323889,0.001831391377353997,-0.004491405455644193,0.056186046847983784,-0.001141473280561578
2024-11-19,0.001140245112069893,0.004882597068637251,0.014427385751801136,0.021432396454288627,-0.007917365108182306
2024-11-20,0.003154020989376116,-0.005505246122902818,-0.008455088814713463,-0.011473991967350106,-0.009502677820942274
2024-11-21,-0.0020960696120325695,-0.004316776538474176,-0.022180598835253806,-0.006987644766217049,0.016529613270883425
2024-11-22,0.005907536598783958,0.010003128950671902,-0.006351495788949668,0.038040225983177356,0.015484620419760287
2024-11-25,0.01305088708833968,0.004292626513457076,0.021966324768223133,-0.03962446482142756,0.007000501345947985
2024-11-26,0.009404379438592292,0.021968040983836534,0.03181932866326287,-0.001063189566898104,-0.0012784165007235782
2024-11-27,-0.0005530149411751006,-0.011682542004131768,-0.010199148999145757,-0.015788061864523528,-0.0007201422145951542
2024-11-29,0.010215807549386113,0.0011112247629450067,0.010450052683389277,0.03685898787510977,-0.00028021919423260044
2024-12-02,0.009522577464861515,0.017758411745763203,0.01356490130596999,0.034563659025395044,-0.013895539974903559
2024-12-03,0.012771833107112718,0.000510495560895885,0.012956175029913197,-0.01587830229999254,-0.0058071124344369895
2024-12-04,0.0014836497506192092,0.014424851195665056,0.022113948494724367,0.018524782309774723,-0.005800242280584289
2024-12-05,0.0001233808002840675,0.0118878581196038,0.010955259211262947,0.03229681165351517,0.008545665243652856
2024-12-06,-0.0008229202409398839,0.0021462772637492744,0.029381072944344444,0.053397958017247005,0.007658455135975073
